sequenceID,sd,mean,range_value,abs_skewness,kurtosis,length,sum_diff
450_chr3,0.08478456200946448,-0.21010767280339585,0.645861325665101,0.19299382974445944,1.3238232070046774,389.0,32.282053524807836
450_chr4,0.06343651217548875,-0.07016057565239182,0.637429920615292,1.2259043903004871,7.639695021311793,319.0,19.299425556290714
451_chr1,0.11617802035082336,0.051178952065793586,0.680782758773083,0.4030793257549182,0.11132491142526124,647.0,58.366560900763616
451_chr11,0.10889788021263769,-0.14248859137676212,0.56896657094189,0.7809141169768785,0.26216729913503833,234.0,18.052058738595875
451_chr17,0.12942925323928625,0.21580480522250262,0.836501267717121,0.08422349140014072,0.38584992863048306,246.0,31.590187906061423
451_chr2,0.09926308396032517,0.013857887745900306,0.8021788131095671,0.15387240424133897,1.53413495418385,411.0,39.58995263787022
451_chr3,0.09064179810020143,-0.1804848193188042,0.492692116441074,0.7281479942093194,0.28538386226422263,390.0,28.11780214701326
451_chr4,0.09523520293036841,-0.18564587642514424,0.8941941348854661,1.1262707295961654,4.385804499630191,320.0,26.817198659812856
452_chr1,0.09313703846502595,0.20588206960877045,0.6611980865482413,0.5078225133102118,0.7794133191420647,647.0,53.95168802383718
452_chr11,0.07948785711553297,0.026957938374306874,0.44831365415314195,0.9232795156946452,0.9833773644728487,232.0,16.47902093787164
452_chr17,0.11555001004404611,0.3018328021746975,0.6720542086737489,0.34925581252631593,0.6536647678719119,246.0,24.563023636558526
452_chr2,0.0897004133839549,0.19119733753370743,0.7831160437956359,0.5702499750332379,2.651612326875999,410.0,36.678253376775956
452_chr3,0.09036397159219593,-0.194480456905572,0.628944682107517,0.6905596382825798,1.8979685885941748,389.0,31.500081966575568
452_chr4,0.07402552392430167,0.012748221270923437,0.693105334380106,1.5980889756208336,7.546715151590101,320.0,23.343920355853662
453_chr1,0.08342393035302036,0.19801960507716163,0.7452450719307725,0.4687626324409057,2.3460489801155497,566.0,47.142536813947345
453_chr11,0.08215522810103308,0.006942157714907368,0.849848890173698,2.552835316487576,17.70509926681561,209.0,15.187713704993724
453_chr17,0.09318954598757014,0.16435213462068726,0.6987752984614302,0.4146261402554974,1.7940786220710785,211.0,17.17969568712644
453_chr2,0.07694537555151343,0.1894565579599694,0.50913928677913,0.3180207114842252,1.013475117877007,356.0,28.56919421737195
453_chr3,0.10409218704831247,-0.21116772595732908,0.771332253237065,0.267804406022951,1.2536654585649574,327.0,33.85588875280761
453_chr4,0.06582639758721577,0.012164255184439064,0.507575446704939,0.4938338914307506,1.5622444127910056,270.0,19.135555682936204
454_chr1,0.06214793119821612,0.00633675058042503,0.658160406367395,0.46111882426110185,3.207561023096569,648.0,39.33515494136003
454_chr11,0.10663887287151216,-0.19733923435926112,0.694805920872439,0.9300506863076623,2.6000544192668715,233.0,22.96837188939795
454_chr17,0.12270118401912951,0.2921283892931711,0.7035813791387684,0.3484057237685813,0.5070693973846003,246.0,23.695446767396184
454_chr2,0.10005556161618825,-0.0269807425627495,0.992816441386106,2.4966180794053643,10.3491646827562,411.0,25.25895056426929
454_chr3,0.09094349991166949,-0.20703889534194378,0.672743151211879,0.2970301531208952,1.5530781456092555,390.0,33.80866757717328
454_chr4,0.06336213232060002,0.006716527939634928,0.588377165133921,0.4460869317446832,3.23957548567145,320.0,20.014545626435336
455_chr1,0.061447091709222794,-0.1397039319605619,0.663636814849068,1.4004542820865424,9.395724521231369,650.0,33.63592281279335
455_chr11,0.061978506996925226,-0.1392149527379241,0.405044390225835,0.7939155123104118,1.2957714519916834,235.0,12.907996573731495
455_chr17,0.05333869643743936,-0.006114541590945717,0.32454879504649803,0.1430191845409672,0.005830438013072925,248.0,13.443161310448579
455_chr2,0.057880070035679576,-0.003535731609986103,0.480158306254062,0.31069064284233167,1.3761869530027733,414.0,24.86179538983235
455_chr3,0.050300774197484015,-0.158009193701047,0.36703212636801164,0.7448977447102089,1.6010173344593714,388.0,18.791895404098312
455_chr4,0.05050615386189309,-0.1567809575322737,0.29409841783206553,0.33847940249915526,0.0536474252848147,319.0,16.71782879263538
456_chr1,0.047900205512594475,0.03375463833150562,0.438755698885295,0.617904967416517,2.384483822347533,636.0,26.642608107741996
456_chr11,0.05102492447897632,-0.07183080624254756,0.3134863210007005,0.2501049042590658,0.23024865371491732,226.0,10.004055643819322
456_chr17,0.060476416760684215,0.12022954660157542,0.435681809194868,0.26879642373987794,1.275023369092375,247.0,13.805071316669654
456_chr2,0.04344234675834061,0.04472871266371977,0.367731784500487,0.4551868408619668,2.559888402846732,411.0,17.01702195999524
456_chr3,0.0486265759726527,-0.0826959481755414,0.3366060605490097,0.47770538467119733,0.8478832044461817,387.0,16.68803768320536
456_chr4,0.041194501200979276,-0.09106106227244526,0.39088018068414787,0.08298947994286208,3.4896424429567925,318.0,12.145895972430717
457_chr1,0.06135972170533472,0.015765153610062064,0.5575432117953161,0.5983623548488504,2.2116121792264067,649.0,31.713937857990746
457_chr11,0.057884372306805605,0.009769632954800628,0.31840893459937103,0.07166462296902205,-0.2371543578934534,233.0,11.295736417290794
457_chr17,0.11685053221935869,0.21561841214339794,0.5888989152803268,0.5464689495760103,-0.033489897455137196,247.0,20.372452343099212
457_chr2,0.046837555376593676,-0.0009398368642065999,0.319290626070732,0.03559565222140172,0.2109295539964937,413.0,19.05812405834379
457_chr3,0.05350600292431719,-0.04072080954235539,0.306695634629933,0.485408889948961,0.15659371882670037,388.0,19.285792205432877
457_chr4,0.06509782465793203,-0.1622844589707768,0.47837462409836595,0.9696738181627715,2.513646363729429,318.0,18.924925435230662
458_chr1,0.05581148153576343,0.004381065635847683,0.40108244555203,0.04876779861148297,0.4010225464433894,650.0,33.593681143939286
458_chr11,0.05613625956802958,0.008589368364351388,0.271931882137763,0.1678128605167999,-0.29670918156355164,234.0,13.343976216646869
458_chr17,0.07511301308578525,-0.020716815409612104,0.888529392737881,3.0210714000922367,26.588683048300936,247.0,14.287262485779557
458_chr2,0.05657393247221938,0.0059525183835815055,0.526638238663257,1.4632649070663726,7.9425399326491135,413.0,22.166984985397733
458_chr3,0.060532912590997946,-0.18400566635624366,0.427606172781899,0.43103151530926775,1.106783724190358,388.0,24.123929217680278
458_chr4,0.05431884235189711,-0.1726051561113358,0.320125852253377,0.23129753246404863,0.07218810499831863,319.0,17.935788160780547
459_chr1,0.04528302231133826,0.012695205282321226,0.60254681309281,1.5370433635035197,13.019571790566946,648.0,25.657551237125617
459_chr11,0.04855275785743223,0.011883690050980191,0.462724627156815,1.849003355301515,10.308527719608833,234.0,10.477083998804858
459_chr17,0.14412294779740206,0.35813315148815994,1.037342426957021,0.10330418342511159,1.3186129791970385,247.0,29.464410029545483
459_chr2,0.041598752628531487,-0.002793554527598311,0.418938434618748,0.6725206687889056,5.584834559715507,413.0,16.354069617628415
459_chr3,0.07554363699328634,-0.19201825627226102,0.5088062296108723,0.08175153981837686,0.47488794400721135,388.0,28.19358298799644
459_chr4,0.03766344654630685,-0.014075045230208558,0.331326792889612,0.5335942517191334,3.671962452882365,316.0,11.43654270008308
45_chr1,0.05285507319957105,-0.004797586471835937,0.401340305267151,1.3273772991681638,3.2450879425370545,647.0,28.119904409203095
45_chr11,0.08120842043350833,-0.15685377262291159,0.44854330249456104,0.7151538728362591,1.009930998513875,235.0,16.337989839976068
45_chr17,0.05704149110615687,0.10568738521752037,0.393186778057184,0.28658052658449695,0.7636284246375351,248.0,12.949082027650457
45_chr2,0.057155888200230036,0.1092181635848283,0.4444470864391163,0.3867594222524534,1.3768046824701399,414.0,24.751204644131022
45_chr3,0.04382175491219637,-0.02899382219382032,0.31127370242269803,0.6168553540158748,1.2364923085084913,391.0,16.769576828943237
45_chr4,0.04674266858750827,-0.02606170749942376,0.42349907802704,0.8153252160728776,3.5761648887688007,322.0,15.32983682286969
460_chr1,0.06539844655431234,0.02741896805624236,0.405749297584303,0.05972480027532332,-0.17743624817715142,645.0,35.246942340016304
460_chr11,0.08313827417311395,-0.2127815536629769,0.571306056239573,0.2792585406013385,0.556758632040697,234.0,16.088929681115545
460_chr17,0.1083981900060922,0.20763945636135805,0.949663002334648,0.19612645074844354,2.8714231062218634,246.0,24.0446290497756
460_chr2,0.05578716341322912,0.0033905519835016633,0.48724268019900097,0.4344021905968473,2.821639277466112,413.0,22.129638421700875
460_chr3,0.05782477242551058,-0.016954648086772627,0.409091735616587,0.20566168877987145,0.9643862392318758,387.0,18.341754590238523
460_chr4,0.07176772287328631,-0.2404795700760681,0.6324714262951004,0.5697495799556017,2.205632127188814,318.0,22.57250120999457
462_chr1,0.0615798061138349,0.19493397111847655,0.5607398803124863,0.839947761942375,3.6006434502176656,647.0,36.812274552578685
462_chr11,0.06956175798276201,0.01213435135581583,0.7466659986259989,3.3710624676479597,26.181742628012774,234.0,14.194451438036893
462_chr17,0.11575805311241798,0.4062127809521281,0.7493797645399022,0.12899762962734007,0.43409089951692703,248.0,26.831386226577486
462_chr2,0.06725636948455221,0.25775830101396313,0.636036685315425,0.8216478942810003,4.379866513771326,413.0,28.964259373047028
462_chr3,0.05044499409282739,0.002762661676297307,0.404858996208674,0.771330112119097,3.046393624909632,388.0,19.487519902989348
462_chr4,0.06582173258622202,-0.09526116684959551,0.493988840673666,0.7572212668331207,2.9850789001640083,319.0,20.496857682975094
463_chr1,0.051938477583574415,0.014356093499467629,0.626841899134574,3.076944558245639,26.174407251842936,646.0,26.774024528092507
463_chr11,0.0566851858795939,0.014893838503700262,0.54391501801318,1.9941681672478346,10.917786130709004,234.0,11.133992735420417
463_chr17,0.10981181183024057,0.2862425191233297,0.8499269336533499,0.4487977239910832,2.4805910738759094,248.0,23.980160904535794
463_chr2,0.04245769536457418,-0.00655782472638391,0.33471027492371697,0.35738797581104936,1.8537458894710297,413.0,17.376723705221693
463_chr3,0.07892011294172584,-0.20899239365163755,0.4832090019204235,0.08853633629414447,0.5262624395703384,388.0,27.41436669633395
463_chr4,0.045538852238088394,-0.009809582559090752,0.371747216296007,0.7429728588616346,2.769613811181547,319.0,13.343936650689106
464_chr1,0.06807886684818784,-0.025370118255864375,0.599462070416271,0.46159704120873274,1.8138564777030135,646.0,26.824266222610042
464_chr11,0.040978630798515124,0.0007094922277938128,0.275564590286162,0.18934455032852526,0.6839511839563124,234.0,9.799729258749576
464_chr17,0.10929954240790578,0.2734586286978265,0.6378574491532815,0.2750552582931709,0.5241993227658304,248.0,23.74763542171616
464_chr2,0.11083716203390402,0.17857266873015457,0.758283210944089,0.4337957408918044,0.4560724929661131,413.0,32.45669751512651
464_chr3,0.07363918156826435,-0.1895926125674775,0.70789552306014,0.7996560228559312,5.815766898002861,388.0,28.6878874262022
464_chr4,0.07113635452734093,-0.18560233903636275,0.46948528330121997,0.3441705978432053,0.43632749681605265,319.0,23.82171525882334
465_chr1,0.05504690432672863,-0.007587615485350054,0.640957294110617,0.749422811246538,4.637288133465601,645.0,32.369355661073975
465_chr11,0.05428822844338541,-0.003966090174627501,0.39352217862404404,1.250917476172402,3.726735748079446,234.0,13.310109012237021
465_chr17,0.08541462761726863,0.11713766741459603,0.508122374506398,0.47239793228954063,0.9285643226357352,246.0,16.12764033536363
465_chr2,0.04475313728997353,-0.015925777721842668,0.312759779613767,0.19004756104832166,0.9169868149185811,412.0,17.418541318920408
465_chr3,0.04281166204936707,-0.02757315594798166,0.31772151222073597,0.25660025473707654,1.2285767847834421,387.0,16.412267506396887
465_chr4,0.07628946505033536,-0.20043767728785591,0.45615335306633953,0.13134172997043217,0.01764066073239734,316.0,25.953715648145582
466_chr1,0.060750624468586735,0.02367894636658852,0.42024362166163,0.45807632326633824,0.7436195285015246,639.0,31.85007149955764
466_chr11,0.06987075539198168,0.014305426789878613,0.405932794636259,1.0646792902598514,1.9525393034919087,234.0,14.774459696938525
466_chr17,0.06940587727711064,0.13212075182839614,0.426044490312109,0.34414598585989403,0.6079926315848332,246.0,16.03500141509646
466_chr2,0.04824447618397646,0.0005857830689479266,0.415859782026034,0.6540381980811278,2.330262292492922,412.0,19.373670742550935
466_chr3,0.05480378345208907,-0.11639169301882521,0.41375339145851897,0.7790185283848217,2.0533296988688,387.0,18.116533041575224
466_chr4,0.07302140444519568,-0.22816044616820175,0.542356329343296,0.9077288773891545,2.1347385999536437,316.0,21.678980844607878
468_chr1,0.059708099230746686,-0.04719638763651122,0.5904100655608271,0.20606321079110745,2.7493567909479455,641.0,31.49659409493992
468_chr11,0.0650853892774401,-0.050012039370268734,0.469119673810949,0.8970172198902849,2.442191781673913,233.0,14.898170818220656
468_chr17,0.06912449684262705,0.09320907664134091,0.43272503231971504,0.2384296389212417,0.6315264826400839,248.0,16.099927133440325
468_chr2,0.06253288876619872,0.09189045245440901,0.5571826671608591,0.7026966408314878,3.743243555956601,413.0,28.177912836994942
468_chr3,0.0508394215259742,-0.07169613816795083,0.370148150319103,0.9173476115888264,2.5615082544449246,384.0,19.065819107988283
468_chr4,0.07596969372511671,-0.2506324359110923,0.4868377759779485,0.6225624194224235,1.4024240447356306,317.0,23.350390355417655
469_chr1,0.06543928523774231,0.018104301796317876,0.535152200950214,0.7788491917641989,1.705074288624056,643.0,36.06589341580553
469_chr11,0.08491318014882641,-0.18309803560759005,0.504018852854358,0.6069893955493519,1.1229182309008823,232.0,17.124045177930288
469_chr17,0.07991346950169721,0.17155576196150693,0.49029930507459396,0.28151051249887415,0.08287840723694107,246.0,20.125921676086797
469_chr2,0.050908985720374486,-0.004305590998118294,0.364556641061779,0.29011143663643923,1.060866880026921,413.0,22.10032575846812
469_chr3,0.07454269857676009,-0.20800093151291285,0.8322057860082646,0.2414912869127714,8.189708538330745,388.0,26.14815791655905
469_chr4,0.06639677957582399,-0.20811982290046857,0.5944942628938076,0.5075020281103954,3.442268534990641,317.0,19.49625987050044
46_chr1,0.17113237679574017,-0.09982410165699404,0.866159690340649,0.6001559441800306,-0.6256785418255322,308.0,27.60095471065543
46_chr11,0.3190578682953291,-0.03384735662539986,1.21372355516506,0.19452943863264094,-1.2788718372075092,100.0,16.7883464887327
46_chr17,0.26077565304989736,0.29383976698201303,1.0016516258711579,0.022950297723251748,-1.245228544493367,87.0,12.924393095697598
46_chr2,0.07674037956000675,0.0005211409177944808,0.562048108773154,0.020184867354259724,1.921854354320788,187.0,14.476467054317585
46_chr3,0.1799044847328044,-0.07340236548643941,0.964741212199557,1.474597673420858,2.2724998243924266,133.0,16.351693036377043
46_chr4,0.26421434804632554,-0.031221423115976955,1.212993723334198,0.5414233836842924,-0.0622550713850103,109.0,15.639345052446812
470_chr1,0.09285066256085191,0.049606440710911394,0.9439548576484229,1.3851176567098888,6.042921717018968,647.0,39.638646687197706
470_chr11,0.08839354052027454,-0.14562156600476597,0.461580085215875,0.5860744309593011,0.07053820218161988,233.0,18.033196112860335
470_chr17,0.12592302039292763,0.17866692978567245,0.726945638624252,0.024490694173745324,-0.30929984002857536,248.0,20.96430590985534
470_chr2,0.06680614442108501,0.056700526041681736,0.751636523537007,1.6092317010351929,11.241590303363495,413.0,26.333718120220844
470_chr3,0.06811828840337389,-0.1805871562470639,0.453572100697834,0.5610324259254609,1.2346965627410476,386.0,22.955776516127134
